20170504_173207 1nd3cusvg9dgj13n9zdwoq2wcx 192.168.56.1 -> GET /
20170709_001718 hdsefj7z8j5e1pfq10y6kde5s 0:0:0:0:0:0:0:1 -> GET /profiles/css/logo-SoBigData.png
20170709_001719 hdsefj7z8j5e1pfq10y6kde5s 0:0:0:0:0:0:0:1 -> GET /profiles/5260114fda06d385f5a417cf/topics
20170709_001720 hdsefj7z8j5e1pfq10y6kde5s 0:0:0:0:0:0:0:1 -> GET /profiles/5260114fda06d385f5a417cf/css/logo-SoBigData.png
20170709_001727 hdsefj7z8j5e1pfq10y6kde5s 0:0:0:0:0:0:0:1 -> GET /?q=goal
20170709_001731 hdsefj7z8j5e1pfq10y6kde5s 0:0:0:0:0:0:0:1 -> GET /profiles/52601049da06d385f5a29420
20170709_001734 hdsefj7z8j5e1pfq10y6kde5s 0:0:0:0:0:0:0:1 -> GET /profiles/css/logo-SoBigData.png
20170709_001736 hdsefj7z8j5e1pfq10y6kde5s 0:0:0:0:0:0:0:1 -> GET /profiles/52601049da06d385f5a29420/topics
20170709_001736 hdsefj7z8j5e1pfq10y6kde5s 0:0:0:0:0:0:0:1 -> GET /profiles/52601049da06d385f5a29420/css/logo-SoBigData.png
20170709_001903 1vn9w98swfga81dj2mp961atop 0:0:0:0:0:0:0:1 -> GET /?q=helbing
20170709_001905 1vn9w98swfga81dj2mp961atop 0:0:0:0:0:0:0:1 -> GET /profiles/Dirk_Helbing
20170709_001906 1vn9w98swfga81dj2mp961atop 0:0:0:0:0:0:0:1 -> GET /profiles/css/logo-SoBigData.png
20170709_001907 1vn9w98swfga81dj2mp961atop 0:0:0:0:0:0:0:1 -> GET /profiles/Dirk_Helbing/topics
20170709_001908 1vn9w98swfga81dj2mp961atop 0:0:0:0:0:0:0:1 -> GET /profiles/Dirk_Helbing/css/logo-SoBigData.png
20170709_002036 syb112ehewueq1ticv3ejb 0:0:0:0:0:0:0:1 -> GET /profiles/Dirk_Helbing/topics
20170709_002037 syb112ehewueq1ticv3ejb 0:0:0:0:0:0:0:1 -> GET /profiles/Dirk_Helbing/css/logo-SoBigData.png
20170709_002150 syb112ehewueq1ticv3ejb 0:0:0:0:0:0:0:1 -> GET /?q=adam
20170709_002153 syb112ehewueq1ticv3ejb 0:0:0:0:0:0:0:1 -> GET /profiles/Shaffique_Adam
20170709_002153 syb112ehewueq1ticv3ejb 0:0:0:0:0:0:0:1 -> GET /profiles/css/logo-SoBigData.png
20170709_002155 syb112ehewueq1ticv3ejb 0:0:0:0:0:0:0:1 -> GET /profiles/Shaffique_Adam/topics
20170709_002156 syb112ehewueq1ticv3ejb 0:0:0:0:0:0:0:1 -> GET /profiles/Shaffique_Adam/css/logo-SoBigData.png
20170709_002158 syb112ehewueq1ticv3ejb 0:0:0:0:0:0:0:1 -> GET /?q=adam
20170709_002200 syb112ehewueq1ticv3ejb 0:0:0:0:0:0:0:1 -> GET /profiles/Shaffique_Adam_2
20170709_002200 syb112ehewueq1ticv3ejb 0:0:0:0:0:0:0:1 -> GET /profiles/css/logo-SoBigData.png
20170709_002202 syb112ehewueq1ticv3ejb 0:0:0:0:0:0:0:1 -> GET /profiles/Shaffique_Adam_2/topics
20170709_002202 syb112ehewueq1ticv3ejb 0:0:0:0:0:0:0:1 -> GET /profiles/Shaffique_Adam_2/css/logo-SoBigData.png
20170709_002205 syb112ehewueq1ticv3ejb 0:0:0:0:0:0:0:1 -> GET /?q=adam
20170709_002207 syb112ehewueq1ticv3ejb 0:0:0:0:0:0:0:1 -> GET /profiles/Christoph_Adam_2
20170709_002208 syb112ehewueq1ticv3ejb 0:0:0:0:0:0:0:1 -> GET /profiles/css/logo-SoBigData.png
20170709_002208 syb112ehewueq1ticv3ejb 0:0:0:0:0:0:0:1 -> GET /profiles/css/logo-SoBigData.png
20170709_002210 syb112ehewueq1ticv3ejb 0:0:0:0:0:0:0:1 -> GET /profiles/Christoph_Adam_2/topics
20170709_002210 syb112ehewueq1ticv3ejb 0:0:0:0:0:0:0:1 -> GET /profiles/Christoph_Adam_2/css/logo-SoBigData.png
20170709_002214 syb112ehewueq1ticv3ejb 0:0:0:0:0:0:0:1 -> GET /?q=greg
20170709_002222 syb112ehewueq1ticv3ejb 0:0:0:0:0:0:0:1 -> GET /profiles/526010e4da06d385f5a379cf
20170709_002222 syb112ehewueq1ticv3ejb 0:0:0:0:0:0:0:1 -> GET /profiles/css/logo-SoBigData.png
20170709_002222 syb112ehewueq1ticv3ejb 0:0:0:0:0:0:0:1 -> GET /profiles/css/logo-SoBigData.png
20170709_002224 syb112ehewueq1ticv3ejb 0:0:0:0:0:0:0:1 -> GET /profiles/526010e4da06d385f5a379cf/topics
20170709_002224 syb112ehewueq1ticv3ejb 0:0:0:0:0:0:0:1 -> GET /profiles/526010e4da06d385f5a379cf/css/logo-SoBigData.png
20170709_002253 syb112ehewueq1ticv3ejb 0:0:0:0:0:0:0:1 -> GET /?q=adam
20170709_002349 1mpdje3oyuzaq1b94v5dwa4cz4 0:0:0:0:0:0:0:1 -> GET /?q=adam
20170709_002353 1mpdje3oyuzaq1b94v5dwa4cz4 0:0:0:0:0:0:0:1 -> GET /profiles/Jiri_Adam
20170709_002353 1mpdje3oyuzaq1b94v5dwa4cz4 0:0:0:0:0:0:0:1 -> GET /profiles/css/logo-SoBigData.png
20170709_002358 1mpdje3oyuzaq1b94v5dwa4cz4 0:0:0:0:0:0:0:1 -> GET /profiles/Jiri_Adam/topics
20170709_002359 1mpdje3oyuzaq1b94v5dwa4cz4 0:0:0:0:0:0:0:1 -> GET /profiles/Jiri_Adam/css/logo-SoBigData.png
20170709_002402 1mpdje3oyuzaq1b94v5dwa4cz4 0:0:0:0:0:0:0:1 -> GET /?q=adam
20170709_002405 1mpdje3oyuzaq1b94v5dwa4cz4 0:0:0:0:0:0:0:1 -> GET /profiles/Shaffique_Adam
20170709_002405 1mpdje3oyuzaq1b94v5dwa4cz4 0:0:0:0:0:0:0:1 -> GET /profiles/css/logo-SoBigData.png
20170709_002405 1mpdje3oyuzaq1b94v5dwa4cz4 0:0:0:0:0:0:0:1 -> GET /profiles/css/logo-SoBigData.png
20170709_002407 1mpdje3oyuzaq1b94v5dwa4cz4 0:0:0:0:0:0:0:1 -> GET /profiles/Shaffique_Adam/topics
20170709_002407 1mpdje3oyuzaq1b94v5dwa4cz4 0:0:0:0:0:0:0:1 -> GET /profiles/Shaffique_Adam/css/logo-SoBigData.png
20170709_002411 1mpdje3oyuzaq1b94v5dwa4cz4 0:0:0:0:0:0:0:1 -> GET /?q=adam
20170709_002413 1mpdje3oyuzaq1b94v5dwa4cz4 0:0:0:0:0:0:0:1 -> GET /profiles/Shaffique_Adam_2
20170709_002413 1mpdje3oyuzaq1b94v5dwa4cz4 0:0:0:0:0:0:0:1 -> GET /profiles/css/logo-SoBigData.png
20170709_002414 1mpdje3oyuzaq1b94v5dwa4cz4 0:0:0:0:0:0:0:1 -> GET /profiles/Shaffique_Adam_2/topics
20170709_002415 1mpdje3oyuzaq1b94v5dwa4cz4 0:0:0:0:0:0:0:1 -> GET /profiles/Shaffique_Adam_2/css/logo-SoBigData.png
20170709_002419 1mpdje3oyuzaq1b94v5dwa4cz4 0:0:0:0:0:0:0:1 -> GET /?q=adam
20170709_002422 1mpdje3oyuzaq1b94v5dwa4cz4 0:0:0:0:0:0:0:1 -> GET /profiles/Ch._Adam
20170709_002422 1mpdje3oyuzaq1b94v5dwa4cz4 0:0:0:0:0:0:0:1 -> GET /profiles/css/logo-SoBigData.png
20170709_002424 1mpdje3oyuzaq1b94v5dwa4cz4 0:0:0:0:0:0:0:1 -> GET /profiles/Ch._Adam/topics
20170709_002424 1mpdje3oyuzaq1b94v5dwa4cz4 0:0:0:0:0:0:0:1 -> GET /profiles/Ch._Adam/css/logo-SoBigData.png
20170709_002428 1mpdje3oyuzaq1b94v5dwa4cz4 0:0:0:0:0:0:0:1 -> GET /?q=greg
20170709_002430 1mpdje3oyuzaq1b94v5dwa4cz4 0:0:0:0:0:0:0:1 -> GET /profiles/52601145da06d385f5a404b9
20170709_002430 1mpdje3oyuzaq1b94v5dwa4cz4 0:0:0:0:0:0:0:1 -> GET /profiles/css/logo-SoBigData.png
20170709_002432 1mpdje3oyuzaq1b94v5dwa4cz4 0:0:0:0:0:0:0:1 -> GET /profiles/52601145da06d385f5a404b9/topics
20170709_002432 1mpdje3oyuzaq1b94v5dwa4cz4 0:0:0:0:0:0:0:1 -> GET /profiles/52601145da06d385f5a404b9/css/logo-SoBigData.png
20170709_002447 1mpdje3oyuzaq1b94v5dwa4cz4 0:0:0:0:0:0:0:1 -> GET /?q=helbing
20170709_002449 1mpdje3oyuzaq1b94v5dwa4cz4 0:0:0:0:0:0:0:1 -> GET /profiles/Dirk_Helbing
20170709_002449 1mpdje3oyuzaq1b94v5dwa4cz4 0:0:0:0:0:0:0:1 -> GET /profiles/css/logo-SoBigData.png
20170709_002449 1mpdje3oyuzaq1b94v5dwa4cz4 0:0:0:0:0:0:0:1 -> GET /profiles/css/logo-SoBigData.png
20170709_002450 1mpdje3oyuzaq1b94v5dwa4cz4 0:0:0:0:0:0:0:1 -> GET /profiles/Dirk_Helbing/topics
20170709_002451 1mpdje3oyuzaq1b94v5dwa4cz4 0:0:0:0:0:0:0:1 -> GET /profiles/Dirk_Helbing/css/logo-SoBigData.png
20170710_205329 jna1axbcmcp5k41vnenbctz9 0:0:0:0:0:0:0:1 -> GET /
20170710_205335 jna1axbcmcp5k41vnenbctz9 0:0:0:0:0:0:0:1 -> GET /?q=helbing
20170710_205336 jna1axbcmcp5k41vnenbctz9 0:0:0:0:0:0:0:1 -> GET /profiles/Dirk_Helbing
20170710_205337 jna1axbcmcp5k41vnenbctz9 0:0:0:0:0:0:0:1 -> GET /profiles/css/logo-SoBigData.png
20170710_205340 jna1axbcmcp5k41vnenbctz9 0:0:0:0:0:0:0:1 -> GET /profiles/Dirk_Helbing/ngrams
20170710_205342 jna1axbcmcp5k41vnenbctz9 0:0:0:0:0:0:0:1 -> GET /profiles/css/logo-SoBigData.png
20170710_205342 jna1axbcmcp5k41vnenbctz9 0:0:0:0:0:0:0:1 -> GET /profiles/css/logo-SoBigData.png
20170710_205344 jna1axbcmcp5k41vnenbctz9 0:0:0:0:0:0:0:1 -> GET /profiles/Dirk_Helbing/topics
20170710_205344 jna1axbcmcp5k41vnenbctz9 0:0:0:0:0:0:0:1 -> GET /profiles/Dirk_Helbing/css/logo-SoBigData.png
20170710_205358 jna1axbcmcp5k41vnenbctz9 0:0:0:0:0:0:0:1 -> GET /?q=helbing
20170710_205400 jna1axbcmcp5k41vnenbctz9 0:0:0:0:0:0:0:1 -> GET /profiles/Dirk_Helbing
20170710_205400 jna1axbcmcp5k41vnenbctz9 0:0:0:0:0:0:0:1 -> GET /profiles/css/logo-SoBigData.png
20170710_205402 jna1axbcmcp5k41vnenbctz9 0:0:0:0:0:0:0:1 -> GET /profiles/Dirk_Helbing/topics
20170710_205402 jna1axbcmcp5k41vnenbctz9 0:0:0:0:0:0:0:1 -> GET /profiles/Dirk_Helbing/css/logo-SoBigData.png
20170710_205549 1m1hbt5gep9xb1xy1jysusfu42 0:0:0:0:0:0:0:1 -> GET /profiles/Dirk_Helbing/topics
20170710_205702 15ywzjj8pmn5s14akbsruw6b4c 0:0:0:0:0:0:0:1 -> GET /profiles/Dirk_Helbing/topics
20170710_205703 15ywzjj8pmn5s14akbsruw6b4c 0:0:0:0:0:0:0:1 -> GET /profiles/Dirk_Helbing/css/logo-SoBigData.png
20170710_205739 15ywzjj8pmn5s14akbsruw6b4c 0:0:0:0:0:0:0:1 -> GET /?q=Antulov-Fantulin
20170710_205744 15ywzjj8pmn5s14akbsruw6b4c 0:0:0:0:0:0:0:1 -> GET /?q=Nino
20170710_205751 15ywzjj8pmn5s14akbsruw6b4c 0:0:0:0:0:0:0:1 -> GET /?q=Nino+Antulov-Fantulin
20170710_205756 15ywzjj8pmn5s14akbsruw6b4c 0:0:0:0:0:0:0:1 -> GET /?q=Nino
20180113_180106 yul9xvygxfihkiw6sk8z21z0 0:0:0:0:0:0:0:1 -> GET /
20180113_180113 yul9xvygxfihkiw6sk8z21z0 0:0:0:0:0:0:0:1 -> GET /?q=helbing
20180113_180115 yul9xvygxfihkiw6sk8z21z0 0:0:0:0:0:0:0:1 -> GET /profiles/Dirk_Helbing
20180113_180119 yul9xvygxfihkiw6sk8z21z0 0:0:0:0:0:0:0:1 -> GET /profiles/css/logo-SoBigData.png
20180116_161808 cqovtvsm7hkth7snfd1pefkx 0:0:0:0:0:0:0:1 -> GET /
20180116_161932 cqovtvsm7hkth7snfd1pefkx 0:0:0:0:0:0:0:1 -> GET /?q=helbing
20180116_161934 cqovtvsm7hkth7snfd1pefkx 0:0:0:0:0:0:0:1 -> GET /profiles/Dirk_Helbing
20180116_161937 cqovtvsm7hkth7snfd1pefkx 0:0:0:0:0:0:0:1 -> GET /profiles/css/logo-SoBigData.png
20180116_161945 cqovtvsm7hkth7snfd1pefkx 0:0:0:0:0:0:0:1 -> GET /profiles/Dirk_Helbing/ngrams
20180116_161952 cqovtvsm7hkth7snfd1pefkx 0:0:0:0:0:0:0:1 -> GET /profiles/css/logo-SoBigData.png
20180116_161954 cqovtvsm7hkth7snfd1pefkx 0:0:0:0:0:0:0:1 -> GET /profiles/Dirk_Helbing/topics
20180116_161956 cqovtvsm7hkth7snfd1pefkx 0:0:0:0:0:0:0:1 -> GET /profiles/Dirk_Helbing/css/logo-SoBigData.png
20180116_222006 bf9aovko9laz1nhr7e69q14d 0:0:0:0:0:0:0:1 -> GET /
20180116_222018 bf9aovko9laz1nhr7e69q14d 0:0:0:0:0:0:0:1 -> GET /?q=helbing
20180116_222021 bf9aovko9laz1nhr7e69q14d 0:0:0:0:0:0:0:1 -> GET /profiles/Dirk_Helbing
20180116_222023 bf9aovko9laz1nhr7e69q14d 0:0:0:0:0:0:0:1 -> GET /profiles/css/logo-SoBigData.png
20180116_222032 bf9aovko9laz1nhr7e69q14d 0:0:0:0:0:0:0:1 -> GET /profiles/Dirk_Helbing/ngrams
20180116_222035 bf9aovko9laz1nhr7e69q14d 0:0:0:0:0:0:0:1 -> GET /profiles/css/logo-SoBigData.png
20180116_222038 bf9aovko9laz1nhr7e69q14d 0:0:0:0:0:0:0:1 -> GET /profiles/Dirk_Helbing/topics
20180116_222039 bf9aovko9laz1nhr7e69q14d 0:0:0:0:0:0:0:1 -> GET /profiles/Dirk_Helbing/css/logo-SoBigData.png
20180202_105414 1qippk5j8agjc1ujj6nfc2iodb 0:0:0:0:0:0:0:1 -> GET /
20180202_105419 1qippk5j8agjc1ujj6nfc2iodb 0:0:0:0:0:0:0:1 -> GET /?q=helbing
20180202_105421 1qippk5j8agjc1ujj6nfc2iodb 0:0:0:0:0:0:0:1 -> GET /profiles/Dirk_Helbing
20180202_105424 1qippk5j8agjc1ujj6nfc2iodb 0:0:0:0:0:0:0:1 -> GET /profiles/css/logo-SoBigData.png
20180202_105432 1qippk5j8agjc1ujj6nfc2iodb 0:0:0:0:0:0:0:1 -> GET /profiles/Dirk_Helbing/ngrams
20180202_105433 1qippk5j8agjc1ujj6nfc2iodb 0:0:0:0:0:0:0:1 -> GET /profiles/css/logo-SoBigData.png
20180202_105435 1qippk5j8agjc1ujj6nfc2iodb 0:0:0:0:0:0:0:1 -> GET /profiles/Dirk_Helbing/topics
20180202_105436 1qippk5j8agjc1ujj6nfc2iodb 0:0:0:0:0:0:0:1 -> GET /profiles/Dirk_Helbing/css/logo-SoBigData.png
20180202_105439 1qippk5j8agjc1ujj6nfc2iodb 0:0:0:0:0:0:0:1 -> GET /
20180207_135835 1ezw721f9mqkh11yvh0hr7tt5g 0:0:0:0:0:0:0:1 -> GET /
20180207_135840 1ezw721f9mqkh11yvh0hr7tt5g 0:0:0:0:0:0:0:1 -> GET /?q=helbing
20180207_135842 1ezw721f9mqkh11yvh0hr7tt5g 0:0:0:0:0:0:0:1 -> GET /profiles/Dirk_Helbing
20180207_135845 1ezw721f9mqkh11yvh0hr7tt5g 0:0:0:0:0:0:0:1 -> GET /profiles/css/logo-SoBigData.png
20180207_135851 1ezw721f9mqkh11yvh0hr7tt5g 0:0:0:0:0:0:0:1 -> GET /profiles/Dirk_Helbing/ngrams
20180207_135854 1ezw721f9mqkh11yvh0hr7tt5g 0:0:0:0:0:0:0:1 -> GET /profiles/css/logo-SoBigData.png
20180207_135856 1ezw721f9mqkh11yvh0hr7tt5g 0:0:0:0:0:0:0:1 -> GET /profiles/Dirk_Helbing/topics
20180207_135857 1ezw721f9mqkh11yvh0hr7tt5g 0:0:0:0:0:0:0:1 -> GET /profiles/Dirk_Helbing/css/logo-SoBigData.png
20180207_135904 1ezw721f9mqkh11yvh0hr7tt5g 0:0:0:0:0:0:0:1 -> GET /profiles/Dirk_Helbing/ngrams
20180207_140140 1ezw721f9mqkh11yvh0hr7tt5g 0:0:0:0:0:0:0:1 -> GET /profiles/Dirk_Helbing/topics
20180207_140141 1ezw721f9mqkh11yvh0hr7tt5g 0:0:0:0:0:0:0:1 -> GET /profiles/Dirk_Helbing/css/logo-SoBigData.png
20180207_140142 1ezw721f9mqkh11yvh0hr7tt5g 0:0:0:0:0:0:0:1 -> GET /profiles/Dirk_Helbing/ngrams
20180207_142256 1u0zgsbd3o74o105434c2d2noc 0:0:0:0:0:0:0:1 -> GET /
20180207_142519 1u0zgsbd3o74o105434c2d2noc 0:0:0:0:0:0:0:1 -> GET /
20180207_142523 1u0zgsbd3o74o105434c2d2noc 0:0:0:0:0:0:0:1 -> GET /?q=helbing
20180207_142524 1u0zgsbd3o74o105434c2d2noc 0:0:0:0:0:0:0:1 -> GET /profiles/Dirk_Helbing
20180207_142525 1u0zgsbd3o74o105434c2d2noc 0:0:0:0:0:0:0:1 -> GET /profiles/css/logo-SoBigData.png
20180207_142528 1u0zgsbd3o74o105434c2d2noc 0:0:0:0:0:0:0:1 -> GET /profiles/Dirk_Helbing/ngrams
20180207_142631 14yqlzcp0lg461008w6jpjldxd 0:0:0:0:0:0:0:1 -> GET /profiles/Dirk_Helbing
20180207_142632 14yqlzcp0lg461008w6jpjldxd 0:0:0:0:0:0:0:1 -> GET /profiles/css/logo-SoBigData.png
20180207_142656 14yqlzcp0lg461008w6jpjldxd 0:0:0:0:0:0:0:1 -> GET /profiles/Dirk_Helbing/ngrams
20180208_134009 dgci6nklxcat68l2vzs7lyah 0:0:0:0:0:0:0:1 -> GET /
20180208_134009 19tc5jv7me8adyliwgo92n0o6 0:0:0:0:0:0:0:1 -> GET /
20180208_134015 dgci6nklxcat68l2vzs7lyah 0:0:0:0:0:0:0:1 -> GET /?q=helbing
20180208_134017 dgci6nklxcat68l2vzs7lyah 0:0:0:0:0:0:0:1 -> GET /profiles/Dirk_Helbing
20180208_134021 dgci6nklxcat68l2vzs7lyah 0:0:0:0:0:0:0:1 -> GET /profiles/css/logo-SoBigData.png
20180208_134024 dgci6nklxcat68l2vzs7lyah 0:0:0:0:0:0:0:1 -> GET /profiles/Dirk_Helbing/topics
20180208_134025 dgci6nklxcat68l2vzs7lyah 0:0:0:0:0:0:0:1 -> GET /profiles/Dirk_Helbing/css/logo-SoBigData.png
20180208_134030 dgci6nklxcat68l2vzs7lyah 0:0:0:0:0:0:0:1 -> GET /profiles/Dirk_Helbing/ngrams
20180208_141408 1slfzdur9obgl1mpdxy3bhx3pu 0:0:0:0:0:0:0:1 -> GET /profiles/Dirk_Helbing/ngrams
20180208_141410 1slfzdur9obgl1mpdxy3bhx3pu 0:0:0:0:0:0:0:1 -> GET /profiles/Dirk_Helbing/css/logo-SoBigData.png
20180208_151050 1acq25hn0vc0a171wwc8uujtmf 0:0:0:0:0:0:0:1 -> GET /profiles/Dirk_Helbing/ngrams
20180208_151051 1acq25hn0vc0a171wwc8uujtmf 0:0:0:0:0:0:0:1 -> GET /profiles/Dirk_Helbing/css/logo-SoBigData.png
20180208_151054 1acq25hn0vc0a171wwc8uujtmf 0:0:0:0:0:0:0:1 -> GET /profiles/Dirk_Helbing/topics
20180208_151056 1acq25hn0vc0a171wwc8uujtmf 0:0:0:0:0:0:0:1 -> GET /profiles/Dirk_Helbing/css/logo-SoBigData.png
20180208_151112 1acq25hn0vc0a171wwc8uujtmf 0:0:0:0:0:0:0:1 -> GET /
20180208_151117 1acq25hn0vc0a171wwc8uujtmf 0:0:0:0:0:0:0:1 -> GET /?q=helbng
20180208_151121 1acq25hn0vc0a171wwc8uujtmf 0:0:0:0:0:0:0:1 -> GET /?q=helbing
20180208_151122 1acq25hn0vc0a171wwc8uujtmf 0:0:0:0:0:0:0:1 -> GET /profiles/Dirk_Helbing
20180208_151123 1acq25hn0vc0a171wwc8uujtmf 0:0:0:0:0:0:0:1 -> GET /profiles/css/logo-SoBigData.png
20180219_142257 7y6od4pilb6j1wvn8u5p21x7p 0:0:0:0:0:0:0:1 -> GET /
20180219_142257 1wf52u7uenc2dlxitjxseabe3 0:0:0:0:0:0:0:1 -> GET /
20180219_142306 7y6od4pilb6j1wvn8u5p21x7p 0:0:0:0:0:0:0:1 -> GET /?q=helbing
20180219_142308 7y6od4pilb6j1wvn8u5p21x7p 0:0:0:0:0:0:0:1 -> GET /profiles/Dirk_Helbing
20180219_142311 7y6od4pilb6j1wvn8u5p21x7p 0:0:0:0:0:0:0:1 -> GET /profiles/css/logo-SoBigData.png
20180219_142344 7y6od4pilb6j1wvn8u5p21x7p 0:0:0:0:0:0:0:1 -> GET /profiles/Dirk_Helbing/topics
20180219_142345 7y6od4pilb6j1wvn8u5p21x7p 0:0:0:0:0:0:0:1 -> GET /profiles/Dirk_Helbing/css/logo-SoBigData.png
20180219_142403 7y6od4pilb6j1wvn8u5p21x7p 0:0:0:0:0:0:0:1 -> GET /profiles/Dirk_Helbing/ngrams
20180219_142404 7y6od4pilb6j1wvn8u5p21x7p 0:0:0:0:0:0:0:1 -> GET /profiles/Dirk_Helbing/css/logo-SoBigData.png
20180219_142440 7y6od4pilb6j1wvn8u5p21x7p 0:0:0:0:0:0:0:1 -> GET /profiles/Dirk_Helbing/topics
20180219_142441 7y6od4pilb6j1wvn8u5p21x7p 0:0:0:0:0:0:0:1 -> GET /profiles/Dirk_Helbing/css/logo-SoBigData.png
20180219_142447 7y6od4pilb6j1wvn8u5p21x7p 0:0:0:0:0:0:0:1 -> GET /
20180219_142459 7y6od4pilb6j1wvn8u5p21x7p 0:0:0:0:0:0:0:1 -> GET /
20180219_142505 7y6od4pilb6j1wvn8u5p21x7p 0:0:0:0:0:0:0:1 -> GET /?q=helbing
20180219_142507 7y6od4pilb6j1wvn8u5p21x7p 0:0:0:0:0:0:0:1 -> GET /profiles/Dirk_Helbing
20180219_142508 7y6od4pilb6j1wvn8u5p21x7p 0:0:0:0:0:0:0:1 -> GET /profiles/css/logo-SoBigData.png
20180220_195522 pkgyuce1oozavu5yg2jq9hpe 0:0:0:0:0:0:0:1 -> GET /
20180220_195526 pkgyuce1oozavu5yg2jq9hpe 0:0:0:0:0:0:0:1 -> GET /?q=helbing
20180220_195528 pkgyuce1oozavu5yg2jq9hpe 0:0:0:0:0:0:0:1 -> GET /profiles/Dirk_Helbing
20180220_195532 pkgyuce1oozavu5yg2jq9hpe 0:0:0:0:0:0:0:1 -> GET /profiles/css/logo-SoBigData.png
20180220_195540 pkgyuce1oozavu5yg2jq9hpe 0:0:0:0:0:0:0:1 -> GET /profiles/Dirk_Helbing/ngrams
20180220_195543 pkgyuce1oozavu5yg2jq9hpe 0:0:0:0:0:0:0:1 -> GET /profiles/css/logo-SoBigData.png
20180220_195545 pkgyuce1oozavu5yg2jq9hpe 0:0:0:0:0:0:0:1 -> GET /profiles/Dirk_Helbing/topics
20180220_195546 pkgyuce1oozavu5yg2jq9hpe 0:0:0:0:0:0:0:1 -> GET /profiles/Dirk_Helbing/css/logo-SoBigData.png
20180220_200106 1ocam3f6msk4s1b9lyxbwxjvce 0:0:0:0:0:0:0:1 -> GET /
20180220_200110 1ocam3f6msk4s1b9lyxbwxjvce 0:0:0:0:0:0:0:1 -> GET /?q=helbing
20180220_200112 1ocam3f6msk4s1b9lyxbwxjvce 0:0:0:0:0:0:0:1 -> GET /profiles/Dirk_Helbing
20180220_200112 1ocam3f6msk4s1b9lyxbwxjvce 0:0:0:0:0:0:0:1 -> GET /profiles/css/logo-SoBigData.png
20180220_200116 1ocam3f6msk4s1b9lyxbwxjvce 0:0:0:0:0:0:0:1 -> GET /profiles/Dirk_Helbing/ngrams
20180220_200459 15gtz2il7mk2c1dfwxs3sezs26 0:0:0:0:0:0:0:1 -> GET /
20180220_200504 15gtz2il7mk2c1dfwxs3sezs26 0:0:0:0:0:0:0:1 -> GET /?q=helbing
20180220_200508 15gtz2il7mk2c1dfwxs3sezs26 0:0:0:0:0:0:0:1 -> GET /profiles/Dirk_Helbing
20180220_200508 15gtz2il7mk2c1dfwxs3sezs26 0:0:0:0:0:0:0:1 -> GET /profiles/css/logo-SoBigData.png
20180220_200518 15gtz2il7mk2c1dfwxs3sezs26 0:0:0:0:0:0:0:1 -> GET /profiles/Dirk_Helbing/ngrams
20180220_201105 1rlopn17f54bmwwowjm3ym0v8 0:0:0:0:0:0:0:1 -> GET /
20180220_201114 1rlopn17f54bmwwowjm3ym0v8 0:0:0:0:0:0:0:1 -> GET /?q=helbing
20180220_201115 1rlopn17f54bmwwowjm3ym0v8 0:0:0:0:0:0:0:1 -> GET /profiles/Dirk_Helbing
20180220_201116 1rlopn17f54bmwwowjm3ym0v8 0:0:0:0:0:0:0:1 -> GET /profiles/css/logo-SoBigData.png
20180220_201120 1rlopn17f54bmwwowjm3ym0v8 0:0:0:0:0:0:0:1 -> GET /profiles/Dirk_Helbing/topics
20180220_201121 1rlopn17f54bmwwowjm3ym0v8 0:0:0:0:0:0:0:1 -> GET /profiles/Dirk_Helbing/css/logo-SoBigData.png
20180220_201124 1rlopn17f54bmwwowjm3ym0v8 0:0:0:0:0:0:0:1 -> GET /profiles/Dirk_Helbing/ngrams
20180220_201125 1rlopn17f54bmwwowjm3ym0v8 0:0:0:0:0:0:0:1 -> GET /profiles/Dirk_Helbing/css/logo-SoBigData.png
20180220_201203 1rlopn17f54bmwwowjm3ym0v8 0:0:0:0:0:0:0:1 -> GET /
20180220_201236 1rlopn17f54bmwwowjm3ym0v8 0:0:0:0:0:0:0:1 -> GET /?q=helbing
20180220_201237 1rlopn17f54bmwwowjm3ym0v8 0:0:0:0:0:0:0:1 -> GET /profiles/Dirk_Helbing
20180220_201237 1rlopn17f54bmwwowjm3ym0v8 0:0:0:0:0:0:0:1 -> GET /profiles/css/logo-SoBigData.png
20180220_201240 1rlopn17f54bmwwowjm3ym0v8 0:0:0:0:0:0:0:1 -> GET /profiles/Dirk_Helbing/ngrams
20180220_201240 1rlopn17f54bmwwowjm3ym0v8 0:0:0:0:0:0:0:1 -> GET /profiles/Dirk_Helbing/css/logo-SoBigData.png
20180220_201247 1rlopn17f54bmwwowjm3ym0v8 0:0:0:0:0:0:0:1 -> GET /
20180220_225513 14w8u361kauozim5hlukiohax 0:0:0:0:0:0:0:1 -> GET /
20180220_225520 14w8u361kauozim5hlukiohax 0:0:0:0:0:0:0:1 -> GET /?q=helbing
20180220_225521 14w8u361kauozim5hlukiohax 0:0:0:0:0:0:0:1 -> GET /profiles/Dirk_Helbing
20180220_225527 14w8u361kauozim5hlukiohax 0:0:0:0:0:0:0:1 -> GET /profiles/css/logo-SoBigData.png
20180220_225531 14w8u361kauozim5hlukiohax 0:0:0:0:0:0:0:1 -> GET /profiles/Dirk_Helbing/ngrams
20180220_225532 14w8u361kauozim5hlukiohax 0:0:0:0:0:0:0:1 -> GET /profiles/Dirk_Helbing/css/logo-SoBigData.png
